"Run","Source","Vp","mean","H2","Va","CVa"
967,"Pooled",1.3692050247332,26.7760718079552,0.396,0.542205189794348,0.027500144196263
968,"Pooled",1.82291012621785,26.1456187058394,0.396,0.721872409982269,0.0324961041754945
969,"Pooled",4.24821762248119,25.8725,0.396,1.68229417850255,0.0501317165455194
970,"Pooled",3.5899570903017,26.3983028222796,0.396,1.42162300775947,0.0451664768473302
971,"Pooled",4.00804374800206,26.3435128467446,0.396,1.58718532420882,0.0478233651942004
972,"Pooled",5.1223454337682,25.995,0.396,2.02844879177221,0.0547888522206005
973,"Pooled",0.850338823031737,26.7332274784673,0.396,0.336734173920568,0.0217066199704194
974,"Pooled",0.258479365714088,27.1696425582887,0.396,0.102357828822779,0.0117754254611091
975,"Pooled",0.918082761468499,26.6017640617293,0.396,0.363560773541526,0.0226661663678865
976,"Pooled",3.44186207502119,26.6210105640252,0.396,1.36297738170839,0.0438550677906567
977,"Pooled",2.87438836367584,26.4739438538189,0.396,1.13825779201563,0.0402996869489806
978,"Pooled",1.85483453926317,27.2070486705544,0.396,0.734514477548217,0.0315005942441507
979,"Pooled",0.577096936710117,26.796511627907,0.396,0.228530386937206,0.017839953426643
980,"Pooled",2.72750246076275,26.4560088623996,0.396,1.08009097446205,0.0392831080127561
981,"Pooled",6.93174704631326,25.78,0.396,2.74497183034005,0.0642667048623874
982,"Pooled",1.96309461158131,26.1776799510126,0.396,0.777385466186199,0.0336811611081638
983,"Pooled",3.15152356274614,25.9402316754496,0.396,1.24800333084747,0.0430659489965616
984,"Pooled",3.43674966592577,25.7960303638912,0.396,1.3609528677066,0.0452239677825178
985,"Pooled",2.7439126251365,26.2843828191947,0.396,1.08658939955405,0.0396583780175419
986,"Pooled",4.50139925973566,25.91,0.396,1.78255410685532,0.0515292649673741
987,"Pooled",1.7300775437496,26.1725,0.396,0.685110707324842,0.0316253375069685
988,"Pooled",4.19383526485325,25.8775,0.396,1.66075876488189,0.0498001853700297
989,"Pooled",4.11807782437399,26.4843912840452,0.396,1.6307588184521,0.0482175203291352
990,"Pooled",2.75860702802739,26.4838932035363,0.396,1.09240838309885,0.0394648706955449
991,"Pooled",0.772062593376259,26.9153056496907,0.396,0.305736786976999,0.0205435045500672
992,"Pooled",3.17123011752859,26.0225,0.396,1.25580712654132,0.0430638103727287
993,"Pooled",2.6982669655651,25.7663990846941,0.396,1.06851371836378,0.0401177273115214
994,"Pooled",3.3337829052826,25.71,0.396,1.32017803049191,0.0446903930191441
995,"Pooled",2.77714415291371,27.3005156537528,0.396,1.09974908455383,0.0384127990622143
996,"Pooled",2.87193615699213,26.1281768248206,0.396,1.13728671816888,0.0408155710512477
997,"Pooled",4.72078934863252,26.285,0.396,1.86943258205848,0.0520171941727373
998,"Pooled",1.71809583834866,26.3013588234999,0.396,0.680365951986071,0.031361230870144
999,"Pooled",0.74207665254968,26.58871372365,0.396,0.293862354409673,0.0203880011230041
1000,"Pooled",2.68534556999336,26.608753244737,0.396,1.06339684571737,0.0387545909885262
