"Run","Source","Vp","mean","H2","Va","CVa"
913,"Pooled",1.17398910152119,27.7102937761733,0.396,0.46489968420239,0.024605856988659
914,"Pooled",4.35362590782441,26.5,0.396,1.72403585949846,0.0495481305788305
915,"Pooled",3.26608619097937,26.825,0.396,1.29337013162783,0.0423956875734235
916,"Pooled",2.49122509845773,25.9475,0.396,0.986525138989262,0.0382788214199301
917,"Pooled",4.0398383166624,26.4725,0.396,1.59977597339831,0.0477787328993348
918,"Pooled",3.46541246623512,25.985,0.396,1.37230333662911,0.0450819131998361
919,"Pooled",2.59060678835351,26.975,0.396,1.02588028818799,0.0375480069179979
920,"Pooled",2.8077859820612,26.5175,0.396,1.11188324889624,0.0397646364435416
921,"Pooled",4.3200177773697,26.942625,0.396,1.7107270398384,0.0485456648767643
922,"Pooled",2.49416116538133,26.3825,0.396,0.987687821491008,0.0376698510176295
923,"Pooled",2.70367391329377,26.16,0.396,1.07065486966433,0.0395536902928292
924,"Pooled",3.73447055691363,26.9625,0.396,1.4788503405378,0.0451026391148868
925,"Pooled",2.08234203997173,26.7916440654528,0.396,0.824607447828804,0.0338941121135041
926,"Pooled",1.23111035543109,26.365,0.396,0.487519700750712,0.0264830688430318
927,"Pooled",1.15243523234946,26.5499388274626,0.396,0.456364352010387,0.0254444068797279
928,"Pooled",0.118389108317697,26.8792371335946,0.396,0.0468820868938081,0.00805538921106992
929,"Pooled",4.64520536561972,26.54025,0.396,1.83950132478541,0.0511028407813139
930,"Pooled",3.4649967671779,26.91775,0.396,1.37213871980245,0.0435171309120163
931,"Pooled",0.422782885917018,27.4556962025316,0.396,0.167422022823139,0.0149030044695203
932,"Pooled",4.03473478021609,26.525,0.396,1.59775497296557,0.0476540368595037
933,"Pooled",6.24664096886452,25.7225,0.396,2.47366982367035,0.0611445410690467
934,"Pooled",3.68550600226463,25.9425,0.396,1.4594603768968,0.0465676507311844
935,"Pooled",1.50242717326977,27.1090464968081,0.396,0.594961160614828,0.0284531311299697
936,"Pooled",1.00593424537057,27.3771622115971,0.396,0.398349961166746,0.0230538763978493
937,"Pooled",2.75069092808442,26.6738779891248,0.396,1.08927360752143,0.0391275207315049
938,"Pooled",3.52377003072748,26.59,0.396,1.39541293216808,0.0444255726323229
939,"Pooled",4.73958952434973,26.1125,0.396,1.87687745164249,0.0524649792493145
940,"Pooled",2.35758634849641,26.44,0.396,0.933604194004579,0.0365443251371264
941,"Pooled",2.75340860072475,26.5825,0.396,1.090349805887,0.0392814131134798
942,"Pooled",5.24645480950982,26.64,0.396,2.07759610456589,0.0541061136808914
943,"Pooled",3.5594172639593,26.665023293021,0.396,1.40952923652788,0.0445240925510383
944,"Pooled",5.04751974713414,27.0991130682101,0.396,1.99881781986512,0.0521712844711073
945,"Pooled",4.1993830577996,26.4475,0.396,1.66295569088864,0.0487591036227472
946,"Pooled",3.88591041962938,25.9075,0.396,1.53882052617323,0.0478815806243056
947,"Pooled",1.21837059371816,27.1037735849057,0.396,0.48247475511239,0.0256275763738632
948,"Pooled",3.68282152043349,26.322625,0.396,1.45839732209166,0.0458784495247524
949,"Pooled",4.32703822912601,26.9625,0.396,1.7135071387339,0.0485492808233462
950,"Pooled",4.02279951994021,26.26,0.396,1.59302860989632,0.04806368514476
951,"Pooled",4.73255415189366,25.7075,0.396,1.87409144414989,0.0532519535495303
952,"Pooled",3.67657671825521,26.2975,0.396,1.45592438042906,0.0458833316991508
953,"Pooled",2.23392531889933,26.575125,0.396,0.884634426284134,0.035392121986411
954,"Pooled",3.8492794736612,26.302625,0.396,1.52431467156984,0.0469394743289133
955,"Pooled",2.80274840191805,26.9688902194344,0.396,1.10988836715955,0.0390639876828322
956,"Pooled",4.04970643096688,26.557625,0.396,1.60368374666289,0.0476837200475026
957,"Pooled",4.89518018935943,26.6525,0.396,1.93849135498634,0.0522388950526516
958,"Pooled",2.08527108427894,26.835,0.396,0.825767349374459,0.0338631421643243
959,"Pooled",0.652026247772077,27.5555555555556,0.396,0.258202394117743,0.0184404264831823
960,"Pooled",0.152388064468222,26.8683044945668,0.396,0.060345673529416,0.00914287554309707
961,"Pooled",5.09205233709899,26.345,0.396,2.0164527254912,0.0539008755055017
962,"Pooled",3.66599856257486,26.465,0.396,1.45173543077964,0.0455272941925398
963,"Pooled",4.13810011230762,26.2568853353518,0.396,1.63868764447382,0.0487533970553562
964,"Pooled",5.6319175164186,26.913,0.396,2.23023933650177,0.0554898593967505
965,"Pooled",0.0692345310999407,25.921568627451,0.396,0.0274168743155765,0.00638774677726056
966,"Pooled",4.17959124759711,25.8425,0.396,1.65511813404846,0.0497828749660191
967,"Pooled",3.69129905903709,25.9575,0.396,1.46175442737869,0.0465773039240044
968,"Pooled",4.32554190234698,26.117875,0.396,1.7129145933294,0.0501106476393029
969,"Pooled",4.36954251904991,26.4875,0.396,1.73033883754376,0.0496620460291554
970,"Pooled",3.86453253494362,26.985,0.396,1.53035488383767,0.0458430658757359
971,"Pooled",1.66506324536274,26.7375,0.396,0.659365045163644,0.0303698161287033
972,"Pooled",2.33934078347578,26.49,0.396,0.92637895025641,0.036333930472274
973,"Pooled",6.12073002845658,26.750125,0.396,2.42380909126881,0.0582000542252861
974,"Pooled",3.72619769029893,26.0975,0.396,1.47557428535838,0.0465459215128202
975,"Pooled",1.73311452034537,27.3328451700473,0.396,0.686313350056768,0.0303093332051717
976,"Pooled",0.0338327239622333,27.5372670807453,0.396,0.0133977586890444,0.00420334695141751
977,"Pooled",4.78470698252905,26.5525,0.396,1.8947439650815,0.0518405796283617
978,"Pooled",2.38962430550723,26.4375,0.396,0.946291224980862,0.0367952723411349
979,"Pooled",5.05640847226899,26.6,0.396,2.00233775501852,0.0531969865489402
980,"Pooled",5.53944361953093,26.445,0.396,2.19361967333425,0.0560063273986798
981,"Pooled",1.66420336683221,26.6325,0.396,0.659024533265556,0.0304816769059019
982,"Pooled",3.38717956355378,26.1725,0.396,1.3413231071673,0.0442508375022909
983,"Pooled",0.666397302042955,28.2529411764706,0.396,0.26389333160901,0.0181823721613073
984,"Pooled",5.06099943725977,25.8825,0.396,2.00415577715487,0.0546964972090771
985,"Pooled",1.16228103766314,26.8420212572264,0.396,0.460263290914605,0.0252748131253656
986,"Pooled",1.75160266335881,27.4175,0.396,0.69363465469009,0.0303764864686435
987,"Pooled",0.455114897955318,27.0251572327044,0.396,0.180225499590306,0.0157086871203687
988,"Pooled",2.78361904559683,26.410337696155,0.396,1.10231314205635,0.0397537899111815
989,"Pooled",3.18661754196225,27.1375,0.396,1.26190054661705,0.0413945082555803
990,"Pooled",4.00979225964845,26.365,0.396,1.58787773482079,0.0477948115839468
991,"Pooled",5.74809865093929,26.3975,0.396,2.27624706577196,0.0571540355920498
992,"Pooled",3.81548002758393,26.240125,0.396,1.51093009092323,0.0468442495268258
993,"Pooled",8.7558465206102,26.7425,0.396,3.46731522216164,0.0696297215834781
994,"Pooled",0.938595386397923,28.0606060606061,0.396,0.371683773013578,0.0217264991911322
995,"Pooled",3.58527965783691,26.5075,0.396,1.41977074450342,0.0449511018175583
996,"Pooled",6.14408425502177,26.25,0.396,2.43305736498862,0.059421945479079
997,"Pooled",1.26892526227006,26.7856495949622,0.396,0.502494403858945,0.0264644840589069
998,"Pooled",1.98347567138085,26.295,0.396,0.785456365866816,0.0337044975117467
999,"Pooled",3.06636280053892,26.74525,0.396,1.21427966901341,0.0412014689351438
1000,"Pooled",0.131813241715989,27.5855263157895,0.396,0.0521980437195316,0.00828220238819711
