"Run","Source","Vp","mean","H2","Va","CVa"
906,"Pooled",0.910887893458388,27.0205,0.396,0.360711605809522,0.022227298239667
907,"Pooled",0.213111946651208,26.3014583531287,0.396,0.0843923308738785,0.0110451510945165
908,"Pooled",3.24314279734272,26.5675,0.396,1.28428454774772,0.0426559814991047
909,"Pooled",0.862317002055688,26.0279727611942,0.396,0.341477532814052,0.0224512602382444
910,"Pooled",0.798322349400481,26.9310983533625,0.396,0.316135650362591,0.0208777008706403
911,"Pooled",3.7398291774774,26.7975,0.396,1.48097235428105,0.045412895814508
912,"Pooled",2.36794852154717,26.7605,0.396,0.937707614532677,0.0361859099157535
913,"Pooled",3.06527092096941,26.8275,0.396,1.21384728470389,0.0410678362835688
914,"Pooled",1.04128135868869,26.599926665376,0.396,0.412347418040721,0.0241407745641785
915,"Pooled",1.34264174979614,27.471,0.396,0.531686132919273,0.0265431950125891
916,"Pooled",1.72703384682217,26.8275,0.396,0.683905403341579,0.0308260454182127
917,"Pooled",1.34467118192355,26.4081875217726,0.396,0.532489788041726,0.0276323007102487
918,"Pooled",2.25637911941727,26.7433782114575,0.396,0.893526131289241,0.0353457631331675
919,"Pooled",3.49037252504213,26.731,0.396,1.38218751991668,0.0439813218388067
920,"Pooled",3.27604067500698,26.4109351809364,0.396,1.29731210730277,0.0431259282740324
921,"Pooled",0.434523225000238,26.1564026261409,0.396,0.172071197100094,0.0158590101185162
922,"Pooled",1.01681818480542,26.2957866994183,0.396,0.402660001182948,0.0241314310290122
923,"Pooled",0.127700289258665,26.4025,0.396,0.0505693145464312,0.00851723209923864
924,"Pooled",1.60201058071127,26.8342105554636,0.396,0.634396189961662,0.0296818837527877
925,"Pooled",1.2605682690296,26.665,0.396,0.499185034535723,0.0264965414802048
926,"Pooled",1.92475915447912,27.1622534112111,0.396,0.762204625173731,0.0321417851124325
927,"Pooled",3.12009623858249,26.35,0.396,1.23555811047867,0.0421843118010398
928,"Pooled",2.83838317479306,26.6225,0.396,1.12399973721805,0.0398230270832637
929,"Pooled",1.2040503218915,26.1614185697684,0.396,0.476803927469033,0.0263942072605925
930,"Pooled",2.6855046107423,26.4625,0.396,1.06345982585395,0.0389699342552893
931,"Pooled",1.30862770530361,26.625,0.396,0.518216571300229,0.0270374688333706
932,"Pooled",4.81998987483376,26.4905,0.396,1.90871599043417,0.0521531446991437
933,"Pooled",1.23007456763131,26.7915332591387,0.396,0.487109528781997,0.0260504808431906
934,"Pooled",1.95364199645145,26.4825,0.396,0.773642230594773,0.0332132292579583
935,"Pooled",0.491700069754012,26.795,0.396,0.194713227622589,0.0164681178604681
936,"Pooled",1.8661144163542,25.6736541813647,0.396,0.738981308876263,0.0334833605893837
937,"Pooled",2.05759841582989,26.9226627868898,0.396,0.814808972668635,0.0335281730843141
938,"Pooled",0.795510206079149,26.306,0.396,0.315022041607343,0.0213361303085649
939,"Pooled",2.02780530280067,26.5925,0.396,0.803010899909066,0.0336978003012044
940,"Pooled",2.50287780483533,26.7516630831542,0.396,0.99113961071479,0.0372148806312863
941,"Pooled",4.14873329140104,26.2675,0.396,1.64289838339481,0.0487962682607608
942,"Pooled",0.991058578061889,25.9685399314836,0.396,0.392459196912508,0.0241240224018999
943,"Pooled",4.06267638859543,27.0755,0.396,1.60881984988379,0.0468465078945589
944,"Pooled",3.41344958863468,26.8855,0.396,1.35172603709933,0.0432440361794498
945,"Pooled",5.40017766862268,27.096,0.396,2.13847035677458,0.0539692563139148
946,"Pooled",2.17087912607266,26.929214725962,0.396,0.859668133924775,0.0344303727948799
947,"Pooled",3.33602667363191,27.308,0.396,1.32106656275824,0.0420893729839877
948,"Pooled",2.7840614294132,26.0255,0.396,1.10248832604763,0.0403448326049584
949,"Pooled",2.57258287159651,27.3350702340196,0.396,1.01874281715222,0.0369242842634589
950,"Pooled",0.817380508950777,25.5859748279209,0.396,0.323682681544508,0.0222360562192948
951,"Pooled",0.441103890185113,25.7316676597213,0.396,0.174677140513305,0.0162423963246647
952,"Pooled",1.50215413487171,26.77,0.396,0.594853037409196,0.0288108764828335
953,"Pooled",2.07491640537516,26.2656197414848,0.396,0.821666896528562,0.0345112144737247
954,"Pooled",0.13609083547474,25.8348554983603,0.396,0.0538919708479972,0.00898578444507344
955,"Pooled",1.14636406293011,26.55,0.396,0.453960168920325,0.0253772377856738
956,"Pooled",1.28611181352092,27.1972928946016,0.396,0.509300278154285,0.0262398457885064
957,"Pooled",2.01186832082457,26.645,0.396,0.79669985504653,0.0334989847018507
958,"Pooled",0.766989175510533,26.3199908135668,0.396,0.303727713502171,0.0209390260406108
959,"Pooled",0.264912613554895,25.8911009209022,0.396,0.104905394967738,0.0125097431847078
960,"Pooled",1.23477671804012,26.9525,0.396,0.488971580343886,0.025944347599906
961,"Pooled",0.629946899493652,26.7825,0.396,0.249458972199486,0.0186486951991504
962,"Pooled",1.88097982125575,27.486881027362,0.396,0.744868009217278,0.0313988830026979
963,"Pooled",1.19548910959904,26.7113776259195,0.396,0.473413687401221,0.0257587104898001
964,"Pooled",3.64168432551648,26.99,0.396,1.44210699290453,0.0444934269287297
965,"Pooled",1.29906857704814,26.2655,0.396,0.514431156511062,0.0273072495547006
966,"Pooled",1.06957556393353,27.005,0.396,0.423551923317678,0.0240995618866174
967,"Pooled",2.4859481156231,26.0927158832152,0.396,0.984435453786747,0.0380254478478646
968,"Pooled",0.326513291705318,26.7630127128572,0.396,0.129299263515306,0.0134357843678685
969,"Pooled",2.36981830838645,26.9805,0.396,0.938448050121034,0.0359050159864221
970,"Pooled",0.781931495147431,27.265,0.396,0.309644872078383,0.0204092217351027
971,"Pooled",0.623596031133886,26.4902097429663,0.396,0.246944028329019,0.0187591807187957
972,"Pooled",0.699417786943975,26.948,0.396,0.276969443629814,0.0195294220309452
973,"Pooled",0.584382176037504,27.1305,0.396,0.231415341710852,0.0177312060208378
974,"Pooled",4.29017754930162,26.935,0.396,1.69891030952344,0.0483914066022914
975,"Pooled",3.15845513760001,26.8755,0.396,1.2507482344896,0.0416129396411717
976,"Pooled",1.88567082380624,26.424451094085,0.396,0.746725646227269,0.0327020184383851
977,"Pooled",3.83612139550942,26.641,0.396,1.51910407262173,0.0462640066253224
978,"Pooled",4.07139245933601,27.1005,0.396,1.61227141389706,0.0468534713765389
979,"Pooled",4.02607843068271,27.0507165793509,0.396,1.59432705855035,0.0466777522195891
980,"Pooled",1.73861801522192,26.4588690850305,0.396,0.688492734027882,0.0313601696321675
981,"Pooled",2.60934547790207,26.3962498483232,0.396,1.03330080924922,0.0385097903520121
982,"Pooled",3.08141061575947,26.448,0.396,1.22023860384075,0.0417666404764741
983,"Pooled",1.94503114498857,26.52,0.396,0.770232333415475,0.0330930924963944
984,"Pooled",2.69375559548226,26.1375,0.396,1.06672721581098,0.0395150596576225
985,"Pooled",1.37464266956877,26.0071936379075,0.396,0.544358497149233,0.0283693256104799
986,"Pooled",2.34359910350475,27.37,0.396,0.928065244987881,0.0351977139236927
987,"Pooled",3.14316745935008,26.92,0.396,1.24469431390263,0.0414434877636
988,"Pooled",1.57851420494033,26.8501237162381,0.396,0.625091625156371,0.0294459485591605
989,"Pooled",4.27024730021162,26.6685,0.396,1.6910179308838,0.0487613271440722
990,"Pooled",0.763629166470537,26.0384272923882,0.396,0.302397149922333,0.0211190363306344
991,"Pooled",1.91459995817658,26.72,0.396,0.758181583437926,0.0325874337833449
992,"Pooled",1.13798012323248,26.944872562472,0.396,0.450640128800062,0.0249137325097022
993,"Pooled",0.393676796093938,26.0772649630104,0.396,0.155896011253199,0.015141031465739
994,"Pooled",2.67849539002618,26.4931197727354,0.396,1.06068417445037,0.0388740636746968
995,"Pooled",5.75223646978822,25.958,0.396,2.27788564203613,0.0581426377524142
996,"Pooled",1.48405723930418,26.83,0.396,0.587686666764453,0.0285727634788571
997,"Pooled",2.60209123612441,26.5775,0.396,1.03042812950527,0.0381939632720831
998,"Pooled",3.05404615633476,27.471,0.396,1.20940227790856,0.0400323349925022
999,"Pooled",0.571587599567827,26.5002229779326,0.396,0.226348689428859,0.0179531005784875
1000,"Pooled",1.36997578611706,27.1112212127028,0.396,0.542510411302357,0.0271678304334871
